GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
4.375257668549985546e-01,4.369748823234407276e-01,2.894762612831964788e-01,9.454332739995550128e-01,4.337516186303032595e-01,2.926783264903408677e-01,5.436915099490780001e-01,4.778610227241871233e-01,5.775472743422249700e-01,7.293844370659795517e-01,3.535992429080702659e-01,4.987761168888988905e-01,6.771460704694927113e-01,5.482357933868051147e-02,8.570944747714025480e-01,3.951283735151180920e-01,6.084450868634191378e-01,5.132952691680261470e-01,0.000000000000000000e+00
4.375260615499508288e-01,4.369741506276623721e-01,4.911327130244401151e-01,9.934680293243816074e-01,4.337523728662879274e-01,2.926790470168647573e-01,5.435659201107303495e-01,4.772876046559063057e-01,5.775475076701327426e-01,7.293841485767148525e-01,3.552135658726951473e-01,4.986132484668550080e-01,6.729971204426419273e-01,5.240025426678468490e-02,9.338845597175503555e-01,4.007848244236307811e-01,5.951039685723137351e-01,8.818515497553017779e-01,0.000000000000000000e+00
4.382393263438386088e-01,4.364539552553102220e-01,8.012586135280493904e-01,1.114553667343622795e-01,4.314536428590519113e-01,2.914169119435207067e-01,5.429319960319427540e-01,4.779458861554241045e-01,5.781375369305399303e-01,7.290579838075187391e-01,3.557666204701611656e-01,4.975430658630644043e-01,6.723038959896512345e-01,5.155191446951705447e-02,8.878730764390102559e-01,4.910402059923194007e-01,7.662974406655500559e-01,6.878466557911908641e-01,0.000000000000000000e+00
4.375262002061847122e-01,4.369741818125449373e-01,2.687785125768551997e-01,8.974330827172627423e-01,4.337524411849412176e-01,2.926790800631562939e-01,5.436285804754881212e-01,4.781454928682539185e-01,5.775475981952956639e-01,7.293839904430854393e-01,3.559661026044363963e-01,4.982117335453828955e-01,6.735939769811020161e-01,5.214344192896634006e-02,8.871330634860734587e-01,3.751503973918823287e-01,7.442140349614431161e-01,7.603588907014682263e-01,0.000000000000000000e+00
4.375494601981300136e-01,4.365202600400543975e-01,4.628950573874682228e-01,9.347132004172955533e-01,4.338639381797024241e-01,2.926928401458370743e-01,5.576614950991284347e-01,4.818528117822244994e-01,5.775393458247887191e-01,7.293812651898592403e-01,3.535133328531034902e-01,4.988309400232023849e-01,6.760103586772103768e-01,5.309512948993868470e-02,8.360657443456566140e-01,3.837008525683622273e-01,9.963788196246810003e-01,7.984094616639475506e-01,0.000000000000000000e+00
4.515938779706397121e-01,5.243096115891201503e-01,5.014992413167350671e-01,4.858132466353108914e-01,7.664863223197022624e-01,4.907995637701679792e-01,4.826015362996404212e-01,3.773782504774266799e-01,5.445010911934240472e-01,8.177201267163192178e-01,3.149331333885317941e-01,5.091145523539456486e-01,6.639269612345127802e-01,4.826185430143984517e-02,8.202421190756030711e-01,4.419335680422212809e-01,5.922283919647207684e-01,4.953507340946167181e-01,0.000000000000000000e+00
4.375263647478297990e-01,4.369743523804657803e-01,4.902775537952331897e-01,9.933009681779098043e-01,4.337523896096032727e-01,2.926790593442006871e-01,5.435547515927025009e-01,4.775252602001713864e-01,5.773745534035747973e-01,7.290589954829413966e-01,3.364914458076196380e-01,5.004042710132613481e-01,6.717674799886641512e-01,5.138348235773015221e-02,9.092321263648706076e-01,3.799485738159321113e-01,5.948022533699557357e-01,8.796900489396409784e-01,0.000000000000000000e+00
4.375260124334044987e-01,4.369743614942532273e-01,5.910612905788392712e-01,1.094646214648442584e-02,4.337522378610149110e-01,2.926787201396428006e-01,5.428788397795335507e-01,4.774051834394050786e-01,5.775476769432493773e-01,7.293843519890823579e-01,3.538503706925679726e-01,4.978699276665817797e-01,6.726460023814684330e-01,5.156524609038130175e-02,8.758704911492909417e-01,4.900542382307789269e-01,5.929599144367364572e-01,5.279771615008156394e-01,0.000000000000000000e+00
4.375260923843167227e-01,4.369742434468144032e-01,2.820355652860704332e-01,8.930794899534738596e-01,4.337521574569897509e-01,2.926790537871506448e-01,5.431872796874671616e-01,4.779418832736185840e-01,5.775473719722251653e-01,7.293840317764324066e-01,3.551067027511548013e-01,4.996458194653196072e-01,6.749650299940264109e-01,5.186656364594965929e-02,8.612489279492212546e-01,4.185490428221675385e-01,5.986690122148559112e-01,8.646411092985316627e-01,0.000000000000000000e+00
4.375265627405304780e-01,4.369745434554844210e-01,4.870177001209964884e-01,9.941042237487751621e-01,4.337521867626925598e-01,2.926786254170797852e-01,5.437113795062789023e-01,4.775435891126572074e-01,5.775480287912206911e-01,7.293842141122413025e-01,3.635276255498787190e-01,4.994831898025205996e-01,6.821448156291084475e-01,5.532730173957536857e-02,8.611021871501889358e-01,4.770125548335816257e-01,4.929301016337993974e-02,6.115823817292007636e-01,0.000000000000000000e+00
4.375255871918984907e-01,4.369744117740937961e-01,4.896172494995340019e-01,9.955288972295571748e-01,4.337522803982068464e-01,2.926791622533151949e-01,5.437321872374267784e-01,4.773587799845084856e-01,5.775471497115809427e-01,7.293842057807815582e-01,3.560982748527447006e-01,4.996990508189543823e-01,6.737430031627054117e-01,5.309396697742651411e-02,9.489018520789798128e-01,4.330195392517569575e-01,5.854579051259384270e-01,2.933523654159869709e-01,0.000000000000000000e+00
4.375221079836908999e-01,4.369724986541675404e-01,5.136826879517570887e-01,9.092104524640830521e-01,4.337556272004464697e-01,2.926758053729595077e-01,5.434677603739705987e-01,4.773402870736804249e-01,5.775467777883964704e-01,7.293842094931251019e-01,3.533587763655882119e-01,4.989581020499815889e-01,6.772111400392764047e-01,5.317176778179759367e-02,8.349186335131402181e-01,4.097733855509501089e-01,6.060328086703119510e-01,5.047308319738988969e-01,0.000000000000000000e+00
4.375255084933247773e-01,4.369747652788366077e-01,4.896576206044279123e-01,9.954332821458955483e-01,4.337523955865298930e-01,2.926790586911230396e-01,5.435276577367020856e-01,4.771741083785446258e-01,5.775471439578341304e-01,7.293842382229216437e-01,3.561683021477154432e-01,4.996409533441611983e-01,6.722765401395598417e-01,5.186417338094588547e-02,9.488016135005058471e-01,4.325380091575785069e-01,5.840695016940776751e-01,2.842985318107666970e-01,0.000000000000000000e+00
4.375259617420655389e-01,4.369744822433239140e-01,5.108247273194848059e-01,1.847266972428540655e-03,4.337520369083467386e-01,2.926785449008896256e-01,5.426331722630278742e-01,4.759430722882179166e-01,5.775474595875853545e-01,7.293841684811479542e-01,3.552484186870966676e-01,4.974495132998923985e-01,6.721362006276272449e-01,5.145771705163712517e-02,8.964677328561120317e-01,5.010301633334380833e-01,6.205867117246430809e-01,3.522838499184339223e-01,0.000000000000000000e+00
4.375263451142482052e-01,4.369751187818998184e-01,9.646526741293616203e-01,3.115894405497398045e-01,4.337523967527416313e-01,2.926791481551235252e-01,5.443291877074321050e-01,4.790692703108875850e-01,5.775482246339315173e-01,7.293854948886373535e-01,3.556508436327113221e-01,4.990540404895316140e-01,6.734331356958481729e-01,5.155108725530655606e-02,8.356347683613436494e-01,4.595397210836180135e-01,5.875495176783136486e-01,8.519983686786295474e-01,0.000000000000000000e+00
4.375260559245592318e-01,4.369745387153665672e-01,4.436827215117890577e-01,9.922082133414690253e-01,4.337523876912275922e-01,2.926790615291532949e-01,5.436099097603598329e-01,4.770625328348673255e-01,5.775713773429880238e-01,7.293768155258190111e-01,3.657548175946233604e-01,5.005944329003246818e-01,6.718220814151948383e-01,5.143844737218456614e-02,9.257499075612242168e-01,4.072837407559414813e-01,6.259862089377836725e-01,4.424551386623165050e-01,0.000000000000000000e+00
4.375261387509844502e-01,4.369744406851773233e-01,2.689490291851774906e-01,8.974089623596791521e-01,4.337522623894271567e-01,2.926792674811206640e-01,5.435502892784348505e-01,4.781324259523350162e-01,5.775476540354925747e-01,7.293840839345164806e-01,3.559665747809436231e-01,4.981550230419679037e-01,6.755585265339780765e-01,5.298071263745612186e-02,8.880285132151356509e-01,3.760932716783431662e-01,7.506346718630290127e-01,7.617862969004891571e-01,0.000000000000000000e+00
4.375253323485108203e-01,4.369737244625003791e-01,4.920770040658137834e-01,9.917715259073232037e-01,4.337522501307216061e-01,2.926790917149347804e-01,5.434593428929801462e-01,4.778397128854656728e-01,5.775471710473123466e-01,7.293839254865097654e-01,3.550931411020250006e-01,4.977893800670726843e-01,6.748774020301672172e-01,5.227890826999901513e-02,8.390521167284538118e-01,4.008037238609701847e-01,5.596800272443845925e-01,8.936378466557910460e-01,0.000000000000000000e+00
4.375256802232417308e-01,4.369736726942857752e-01,2.131406347533830736e-01,9.329312395393120350e-02,4.337523872446437112e-01,2.926790530412126112e-01,5.429337600916338546e-01,4.772611449887169122e-01,5.775473611041783695e-01,7.293836886247474505e-01,3.529598562210841117e-01,4.987817291185299151e-01,6.719075017074288558e-01,5.148157405874441428e-02,8.834451878517949330e-01,4.911814238557615786e-01,6.417181423158684339e-01,4.632544861337684061e-01,0.000000000000000000e+00
4.375262772326503624e-01,4.369746260938569549e-01,2.682752222117886776e-01,8.985615749639656036e-01,4.337516857085167987e-01,2.926787004503403899e-01,5.434648021523337258e-01,4.780263996255365022e-01,5.775476492248984295e-01,7.293842514478461325e-01,3.555634829044488354e-01,4.986020619783639862e-01,6.771985320597033731e-01,5.385393435404808166e-02,8.887575648238580373e-01,3.750766696156719315e-01,7.582263273871169273e-01,7.798123980424142010e-01,0.000000000000000000e+00
4.375252180829188875e-01,4.369746829164495305e-01,2.674106786101693167e-01,8.977871730778890225e-01,4.337523861471760389e-01,2.926790395178140991e-01,5.435720155270894471e-01,4.776768848440666182e-01,5.775473886760037479e-01,7.293843636682829645e-01,3.556736538726826269e-01,4.983919751735492176e-01,6.743144380350478695e-01,5.249491152406552535e-02,8.895552818775630532e-01,3.751207621550454729e-01,7.592239923072447993e-01,7.423327895595432935e-01,0.000000000000000000e+00
4.375268833883846908e-01,4.369742239123309280e-01,5.269676337006159450e-01,9.958872439901319540e-01,4.337524167910141726e-01,2.926790581854143980e-01,5.431123055184724491e-01,4.768217296566742980e-01,5.775480141689556257e-01,7.293840770487235448e-01,3.604938969825099426e-01,4.999807794828087237e-01,6.734513462298993280e-01,5.171340585260344319e-02,8.958780320923264151e-01,3.999409400370718681e-01,6.243364354288072349e-01,2.534665579119086409e-01,0.000000000000000000e+00
4.375257823760964060e-01,4.369743008898093195e-01,4.916413304534201778e-01,9.970391735757312413e-01,4.337524118590164179e-01,2.926790742986287719e-01,5.428811942039757366e-01,4.771574319681792797e-01,5.775473239978702322e-01,7.293840049448931939e-01,3.408358136012059059e-01,9.985893010148285676e-01,6.718294984105308565e-01,5.143276992830918964e-02,9.385670989039538448e-01,4.134273234581375966e-01,5.724492621838040973e-01,1.537520391517128993e-01,0.000000000000000000e+00
4.375260626337548753e-01,4.369747811251232239e-01,4.868439797962375026e-01,9.967253954065226074e-01,4.337524023721660016e-01,2.926790437681351387e-01,5.423354291730648757e-01,4.764663783955286891e-01,5.775476129222528732e-01,7.293844175116378503e-01,3.334973674757846784e-01,9.983807825881150233e-01,6.717707670806780662e-01,5.139014944426764653e-02,8.705010685233340872e-01,3.795347343713266208e-01,5.721409272903255072e-01,2.536704730831973800e-02,0.000000000000000000e+00
4.375259241402145727e-01,4.369743072263269079e-01,5.113894421596135720e-01,9.942895071768591553e-01,4.337523885799453582e-01,2.926790062081732757e-01,5.429552359615504864e-01,4.769857641707734852e-01,5.775475361151568565e-01,7.293840762953075485e-01,3.694532514257568567e-01,9.968505058466807789e-01,6.717760885659995740e-01,5.138740792584362005e-02,8.364415965343090509e-01,3.917404891185520266e-01,6.017533431273740518e-01,1.073817292006525176e-01,0.000000000000000000e+00
4.375255667737107945e-01,4.369744812900819841e-01,5.251700253395958917e-01,3.428640093633084085e-03,4.337524070622829075e-01,2.926790405261918693e-01,5.427479877328773572e-01,4.771082382346523154e-01,5.775471975523543966e-01,7.293841242780851886e-01,3.902827053836815385e-01,4.829436587272528127e-04,6.717984868584722102e-01,5.140742391694367447e-02,8.599525170392974260e-01,4.872104875245832911e-01,5.985777030569252588e-01,1.891924959216965685e-01,0.000000000000000000e+00
4.375258985360582775e-01,4.369741812560820060e-01,4.980439279568396049e-01,9.946235371554139615e-01,4.337523265890341206e-01,2.926789139174450494e-01,5.433700473075313564e-01,4.786192104357596122e-01,5.775473871915811630e-01,7.293840315777422312e-01,3.628064724118780227e-01,4.992719901749517741e-01,6.747508178524687095e-01,5.171727593872855328e-02,7.911019909995496979e-01,3.074307900590055320e-01,3.803883748383896785e-02,5.826672104404567731e-01,0.000000000000000000e+00
4.375263703385513514e-01,4.369745270809355930e-01,4.070534029174365243e-01,9.837470414735407509e-01,4.337490560085219271e-01,2.926745700007020723e-01,5.435161531981118621e-01,4.777722285981297889e-01,5.775476142040368854e-01,7.293841660894444523e-01,3.546577204873309630e-01,4.983696475292722083e-01,6.759480365008512237e-01,5.127570138774337205e-02,8.617254808451420001e-01,3.600884495731426771e-01,6.063645572131566297e-01,9.335236541598695981e-01,0.000000000000000000e+00
4.375262346532450275e-01,4.369739441799225244e-01,4.892776534383040943e-01,9.975221543731997986e-01,4.337524066909494436e-01,2.926790591589769064e-01,5.427576419797259799e-01,4.778040548148527189e-01,5.775476654993400016e-01,7.293838338623849227e-01,3.374374636144693018e-01,9.987422860308088346e-01,6.718481120225264780e-01,5.142271528774480099e-02,8.658739967769708556e-01,3.976776266010135230e-01,6.009788321357271146e-01,1.304649265905383215e-01,0.000000000000000000e+00
4.375269382550783792e-01,4.369741271894590495e-01,4.420170313210918245e-01,9.891885825854932479e-01,4.337489734983663858e-01,2.926763942883097713e-01,5.430362488931490539e-01,4.782847032217177885e-01,5.775479212638664483e-01,7.293839871918866846e-01,3.533915448220600330e-01,4.983987848911271001e-01,6.817178138541201138e-01,5.952288711035573499e-02,8.856215316432667350e-01,3.163060642492249164e-01,6.025525583967857868e-01,9.618270799347470312e-01,0.000000000000000000e+00
4.355754512644868792e-01,4.358856422607993442e-01,8.126181651418682428e-01,1.306063933064319227e-01,4.338600965779975671e-01,2.928178073224788069e-01,5.462817892157478816e-01,4.807180681646784914e-01,5.761449262319601194e-01,7.287802135050025498e-01,3.540419230353601399e-01,4.974473213124345206e-01,6.760087445803142359e-01,5.089991892727497441e-02,8.580191300877979543e-01,4.140060610697163246e-01,7.099964354412352519e-01,5.644371941272431359e-01,0.000000000000000000e+00
4.375261706377424065e-01,4.369744648474245263e-01,4.889881681840115846e-01,9.961828222301617464e-01,4.337523660680727144e-01,2.926790732961084274e-01,5.436236927229275429e-01,4.777064466696006040e-01,5.775475997549452956e-01,7.293841646986456428e-01,3.378740113041508453e-01,9.981620252945088145e-01,6.718574590641448463e-01,5.144868266002382978e-02,8.787688896745637912e-01,4.042022411743009247e-01,6.253478572049147033e-01,2.018760195758564635e-01,0.000000000000000000e+00
4.375258466024464221e-01,4.369739672302148104e-01,2.646994924866591381e-01,8.806905451521090944e-01,4.337500958500047354e-01,2.926772312297046819e-01,5.431510692206948931e-01,4.771805131621095764e-01,5.775474294933834463e-01,7.293838884087282537e-01,3.552751391122943581e-01,4.994191625836191806e-01,6.770568585195616551e-01,5.250328565989145768e-02,8.622804051878129039e-01,4.020233752545044337e-01,5.901466501220388183e-01,8.745921696574222581e-01,0.000000000000000000e+00
4.375260492179371963e-01,4.369742774957152687e-01,4.785017985297210230e-01,1.519454131955644055e-03,4.337521750204896276e-01,2.926792381254262887e-01,5.433529972489462567e-01,4.768983706062889794e-01,5.775475690009661545e-01,7.293840314332129537e-01,3.542186590420500769e-01,4.970051499970252196e-01,6.712933105866617511e-01,5.107356312369806112e-02,9.256144274079309842e-01,5.330156364448482842e-01,7.553666330468349344e-01,7.063213703099510132e-01,0.000000000000000000e+00
4.375261654031589176e-01,4.369752837434576209e-01,5.018503073861465547e-01,9.931994058722042329e-01,4.337520690832432635e-01,2.926789450627682587e-01,5.439215617004952152e-01,4.777318851862598081e-01,5.775476356188926630e-01,7.293845863924840467e-01,3.552072971618805974e-01,4.984356357346538258e-01,6.770349624255374010e-01,5.208008101810866070e-02,8.626000431091590537e-01,3.913609404315071538e-01,5.758120774968488592e-02,6.268760195758564802e-01,0.000000000000000000e+00
